time,space,speed,v_id
5512.0,61.0875633012026,12.645554953910498,39
5513.0,61.08395713137518,12.982211378722216,39
5514.0,61.08026605779426,13.287864891288551,39
5515.0,61.07650142457876,13.552679575807884,39
5516.0,61.07267057259864,13.79106712844982,39
5517.0,61.06879154438204,13.964501579750507,39
5518.0,61.064878817504976,14.085816757424297,39
5519.0,61.060942531309585,14.170630303407407,39
5520.0,61.056984679267785,14.24826735048935,39
5521.0,61.05300165370892,14.338892011900523,39
5522.0,61.04897596601207,14.492475708656167,39
5523.0,61.04488941880954,14.711569929112795,39
5524.0,61.04071241311951,15.037220484113213,39
5525.0,61.036434744486264,15.399607079670812,39
5526.0,61.03205599907532,15.763483479423497,39
5527.0,61.027584058098824,16.098987515366414,39
5528.0,61.02303220835583,16.38665907479945,39
5529.0,61.018419642841025,16.60523585329549,39
5530.0,61.01376165390927,16.768760154308247,39
5531.0,61.009072803660615,16.879860895163716,39
5532.0,61.00436451327103,16.949845402506767,39
5533.0,60.99964281587999,16.998110607747613,39
5534.0,60.994911680747855,17.032086475668564,39
5535.0,60.9901725393034,17.060909200028174,39
5536.0,60.98542493533449,17.091374288086854,39
5537.0,60.98065753612852,17.162637141506465,39
5538.0,60.97585881077857,17.27541125982135,39
5539.0,60.97101823228357,17.426082581989107,39
5540.0,60.96614711798736,17.536011466357458,39
5541.0,60.96126494762572,17.575813301887553,39
5542.0,60.95639865641733,17.518648350238447,39
5543.0,60.95155816509151,17.425768772926666,39
5544.0,60.94674005759596,17.345186983985688,39
5545.0,60.9419443937942,17.264389686321618,39
5546.0,60.93715612037413,17.237784312268822,39
5547.0,60.932362874950655,17.255683524497847,39
5548.0,60.927547769353886,17.334380148381836,39
5549.0,60.92269802179426,17.459091214647067,39
5550.0,60.91778880796992,17.673169767638033,39
5551.0,60.91280989460077,17.924088128918847,39
5552.0,60.90775133148308,18.210827223706747,39
5553.0,60.90262346631377,18.460314609513773,39
5554.0,60.8974346343006,18.679795247403984,39
5555.0,60.89216339288819,18.976469084665,39
5556.0,60.88681218228935,19.264358155838572,39
5557.0,60.8813681081993,19.598666724180468,39
5558.0,60.875810314285104,20.008058091097435,39
5559.0,60.87012950148261,20.450926088975613,39
5560.0,60.86434973130827,20.80717262760681,39
5561.0,60.858509641540145,21.02432316525779,39
5562.0,60.852663945889866,21.044504341005492,39
5563.0,60.84686370543727,20.880865629350144,39
5564.0,60.8411402008467,20.604616526042644,39
5565.0,60.83551824256308,20.239049821037217,39
5566.0,60.830007066406054,19.84023416530815,39
5567.0,60.8246167998472,19.404959611883587,39
5568.0,60.81932788660425,19.040087674598148,39
5569.0,60.814135894881495,18.691170201930888,39
5570.0,60.80905425191103,18.293914693683114,39
5571.0,60.80409904553499,17.83874295372638,39
5572.0,60.799277216019235,17.35858625671772,39
5573.0,60.79458790562897,16.881517404959485,39
5574.0,60.79001460115379,16.463896110624482,39
5575.0,60.78554679860038,16.084089192308397,39
5576.0,60.781172215847114,15.74849791174339,39
5577.0,60.7768773554258,15.461497516723782,39
5578.0,60.772637757312545,15.262553207728246,39
